26520 0.9542349 0.47760327 3.5356147e-05 5.8236293e-07 
26522 0.95430561 0.47760455 3.5356147e-05 5.8236189e-07 
26524 0.95437632 0.47760583 3.5356147e-05 5.8236085e-07 
26526 0.95444703 0.4776071 3.5356147e-05 5.8235981e-07 
26528 0.95451775 0.47760838 3.5356147e-05 5.8235877e-07 
26530 0.95458846 0.47760966 3.5356147e-05 5.8235774e-07 
26532 0.95465917 0.47761094 3.5356147e-05 5.823567e-07 
26534 0.95472988 0.47761222 3.5356147e-05 5.8235566e-07 
26536 0.9548006 0.47761349 3.5356147e-05 5.8235462e-07 
26538 0.95487131 0.47761477 3.5356147e-05 5.8235358e-07 
26540 0.95494202 0.47761605 3.5356147e-05 5.8235255e-07 
26542 0.95501273 0.47761732 3.5356147e-05 5.8235151e-07 
26544 0.95508344 0.4776186 3.5356147e-05 5.8235047e-07 
26546 0.95515416 0.47761988 3.5356147e-05 5.8234943e-07 
26548 0.95522487 0.47762115 3.5356147e-05 5.8234839e-07 
26550 0.95529558 0.47762243 3.5356147e-05 5.8234735e-07 
26552 0.95536629 0.47762371 3.5356147e-05 5.8234632e-07 
26554 0.95543701 0.47762498 3.5356147e-05 5.8234528e-07 
26556 0.95550772 0.47762626 3.5356147e-05 5.8234424e-07 
26558 0.95557843 0.47762753 3.5356147e-05 5.823432e-07 
26560 0.95564914 0.47762881 3.5356147e-05 5.8234216e-07 
26562 0.95571986 0.47763008 3.5356147e-05 5.8234112e-07 
26564 0.95579057 0.47763136 3.5356147e-05 5.8234008e-07 
26566 0.95586128 0.47763263 3.5356147e-05 5.8233904e-07 
26568 0.95593199 0.47763391 3.5356147e-05 5.8233801e-07 
26570 0.9560027 0.47763518 3.5356147e-05 5.8233697e-07 
26572 0.95607342 0.47763646 3.5356147e-05 5.8233593e-07 
26574 0.95614413 0.47763773 3.5356147e-05 5.8233489e-07 
26576 0.95621484 0.477639 3.5356147e-05 5.8233385e-07 
26578 0.95628555 0.47764028 3.5356147e-05 5.8233281e-07 
26580 0.95635627 0.47764155 3.5356147e-05 5.8233177e-07 
26582 0.95642698 0.47764282 3.5356147e-05 5.8233073e-07 
26584 0.95649769 0.4776441 3.5356147e-05 5.8232969e-07 
26586 0.9565684 0.47764537 3.5356147e-05 5.8232865e-07 
26588 0.95663912 0.47764664 3.5356147e-05 5.8232761e-07 
26590 0.95670983 0.47764791 3.5356147e-05 5.8232657e-07 
26592 0.95678054 0.47764918 3.5356147e-05 5.8232554e-07 
26594 0.95685125 0.47765046 3.5356147e-05 5.823245e-07 
26596 0.95692196 0.47765173 3.5356147e-05 5.8232346e-07 
26598 0.95699268 0.477653 3.5356147e-05 5.8232242e-07 
26600 0.95706339 0.47765427 3.5356147e-05 5.8232138e-07 
26602 0.9571341 0.47765554 3.5356147e-05 5.8232034e-07 
26604 0.95720481 0.47765681 3.5356147e-05 5.823193e-07 
26606 0.95727553 0.47765808 3.5356147e-05 5.8231826e-07 
26608 0.95734624 0.47765935 3.5356147e-05 5.8231722e-07 
26610 0.95741695 0.47766063 3.5356147e-05 5.8231618e-07 
26612 0.95748766 0.4776619 3.5356147e-05 5.8231514e-07 
26614 0.95755838 0.47766317 3.5356147e-05 5.823141e-07 
26616 0.95762909 0.47766444 3.5356147e-05 5.8231306e-07 
26618 0.9576998 0.47766571 3.5356147e-05 5.8231202e-07 
26620 0.95777051 0.47766697 3.5356147e-05 5.8231098e-07 
26622 0.95784122 0.47766824 3.5356147e-05 5.8230994e-07 
26624 0.95791194 0.47766951 3.5356147e-05 5.823089e-07 
26626 0.95798265 0.47767078 3.5356147e-05 5.8230786e-07 
26628 0.95805336 0.47767205 3.5356147e-05 5.8230682e-07 
26630 0.95812407 0.47767332 3.5356147e-05 5.8230578e-07 
26632 0.95819479 0.47767459 3.5356147e-05 5.8230474e-07 
26634 0.9582655 0.47767586 3.5356147e-05 5.823037e-07 
26636 0.95833621 0.47767712 3.5356147e-05 5.8230266e-07 
26638 0.95840692 0.47767839 3.5356147e-05 5.8230162e-07 
26640 0.95847763 0.47767966 3.5356147e-05 5.8230058e-07 
26642 0.95854835 0.47768093 3.5356147e-05 5.8229954e-07 
26644 0.95861906 0.47768219 3.5356147e-05 5.822985e-07 
26646 0.95868977 0.47768346 3.5356147e-05 5.8229745e-07 
26648 0.95876048 0.47768473 3.5356147e-05 5.8229641e-07 
26650 0.9588312 0.47768599 3.5356147e-05 5.8229537e-07 
26652 0.95890191 0.47768726 3.5356147e-05 5.8229433e-07 
26654 0.95897262 0.47768853 3.5356147e-05 5.8229329e-07 
26656 0.95904333 0.47768979 3.5356147e-05 5.8229225e-07 
26658 0.95911405 0.47769106 3.5356147e-05 5.8229121e-07 
26660 0.95918476 0.47769232 3.5356147e-05 5.8229017e-07 
26662 0.95925547 0.47769359 3.5356147e-05 5.8228913e-07 
26664 0.95932618 0.47769485 3.5356147e-05 5.8228809e-07 
26666 0.95939689 0.47769612 3.5356147e-05 5.8228705e-07 
26668 0.95946761 0.47769738 3.5356147e-05 5.8228601e-07 
26670 0.95953832 0.47769865 3.5356147e-05 5.8228496e-07 
26672 0.95960903 0.47769991 3.5356147e-05 5.8228392e-07 
26674 0.95967974 0.47770118 3.5356147e-05 5.8228288e-07 
26676 0.95975046 0.47770244 3.5356147e-05 5.8228184e-07 
26678 0.95982117 0.47770371 3.5356147e-05 5.822808e-07 
26680 0.95989188 0.47770497 3.5356147e-05 5.8227976e-07 
26682 0.95996259 0.47770623 3.5356147e-05 5.8227872e-07 
26684 0.96003331 0.4777075 3.5356147e-05 5.8227768e-07 
26686 0.96010402 0.47770876 3.5356147e-05 5.8227664e-07 
26688 0.96017473 0.47771002 3.5356147e-05 5.8227559e-07 
26690 0.96024544 0.47771129 3.5356147e-05 5.8227455e-07 
26692 0.96031615 0.47771255 3.5356147e-05 5.8227351e-07 
26694 0.96038687 0.47771381 3.5356147e-05 5.8227247e-07 
26696 0.96045758 0.47771507 3.5356147e-05 5.8227143e-07 
26698 0.96052829 0.47771634 3.5356147e-05 5.8227039e-07 
26700 0.960599 0.4777176 3.5356147e-05 5.8226934e-07 
26702 0.96066972 0.47771886 3.5356147e-05 5.822683e-07 
26704 0.96074043 0.47772012 3.5356147e-05 5.8226726e-07 
26706 0.96081114 0.47772138 3.5356147e-05 5.8226622e-07 
26708 0.96088185 0.47772264 3.5356147e-05 5.8226518e-07 
26710 0.96095257 0.4777239 3.5356147e-05 5.8226414e-07 
26712 0.96102328 0.47772517 3.5356147e-05 5.8226309e-07 
26714 0.96109399 0.47772643 3.5356147e-05 5.8226205e-07 
26716 0.9611647 0.47772769 3.5356147e-05 5.8226101e-07 
26718 0.96123541 0.47772895 3.5356147e-05 5.8225997e-07 
26720 0.96130613 0.47773021 3.5356147e-05 5.8225893e-07 
26722 0.96137684 0.47773147 3.5356147e-05 5.8225788e-07 
26724 0.96144755 0.47773273 3.5356147e-05 5.8225684e-07 
26726 0.96151826 0.47773399 3.5356147e-05 5.822558e-07 
26728 0.96158898 0.47773524 3.5356147e-05 5.8225476e-07 
26730 0.96165969 0.4777365 3.5356147e-05 5.8225372e-07 
26732 0.9617304 0.47773776 3.5356147e-05 5.8225267e-07 
26734 0.96180111 0.47773902 3.5356147e-05 5.8225163e-07 
26736 0.96187183 0.47774028 3.5356147e-05 5.8225059e-07 
26738 0.96194254 0.47774154 3.5356147e-05 5.8224955e-07 
26740 0.96201325 0.4777428 3.5356147e-05 5.822485e-07 
26742 0.96208396 0.47774405 3.5356147e-05 5.8224746e-07 
26744 0.96215467 0.47774531 3.5356147e-05 5.8224642e-07 
26746 0.96222539 0.47774657 3.5356147e-05 5.8224538e-07 
26748 0.9622961 0.47774783 3.5356147e-05 5.8224433e-07 
26750 0.96236681 0.47774908 3.5356147e-05 5.8224329e-07 
26752 0.96243752 0.47775034 3.5356147e-05 5.8224225e-07 
26754 0.96250824 0.4777516 3.5356147e-05 5.8224121e-07 
26756 0.96257895 0.47775286 3.5356147e-05 5.8224016e-07 
26758 0.96264966 0.47775411 3.5356147e-05 5.8223912e-07 
26760 0.96272037 0.47775537 3.5356147e-05 5.8223808e-07 
26762 0.96279108 0.47775662 3.5356147e-05 5.8223704e-07 
26764 0.9628618 0.47775788 3.5356147e-05 5.8223599e-07 
26766 0.96293251 0.47775914 3.5356147e-05 5.8223495e-07 
26768 0.96300322 0.47776039 3.5356147e-05 5.8223391e-07 
26770 0.96307393 0.47776165 3.5356147e-05 5.8223286e-07 
26772 0.96314465 0.4777629 3.5356147e-05 5.8223182e-07 
26774 0.96321536 0.47776416 3.5356147e-05 5.8223078e-07 
26776 0.96328607 0.47776541 3.5356147e-05 5.8222973e-07 
26778 0.96335678 0.47776667 3.5356147e-05 5.8222869e-07 
26780 0.9634275 0.47776792 3.5356147e-05 5.8222765e-07 
26782 0.96349821 0.47776917 3.5356147e-05 5.8222661e-07 
26784 0.96356892 0.47777043 3.5356147e-05 5.8222556e-07 
26786 0.96363963 0.47777168 3.5356147e-05 5.8222452e-07 
26788 0.96371034 0.47777294 3.5356147e-05 5.8222348e-07 
26790 0.96378106 0.47777419 3.5356147e-05 5.8222243e-07 
26792 0.96385177 0.47777544 3.5356147e-05 5.8222139e-07 
26794 0.96392248 0.4777767 3.5356147e-05 5.8222035e-07 
26796 0.96399319 0.47777795 3.5356147e-05 5.822193e-07 
26798 0.96406391 0.4777792 3.5356147e-05 5.8221826e-07 
26800 0.96413462 0.47778045 3.5356147e-05 5.8221722e-07 
26802 0.96420533 0.47778171 3.5356147e-05 5.8221617e-07 
26804 0.96427604 0.47778296 3.5356147e-05 5.8221513e-07 
26806 0.96434676 0.47778421 3.5356147e-05 5.8221409e-07 
26808 0.96441747 0.47778546 3.5356147e-05 5.8221304e-07 
26810 0.96448818 0.47778671 3.5356147e-05 5.82212e-07 
26812 0.96455889 0.47778797 3.5356147e-05 5.8221095e-07 
26814 0.9646296 0.47778922 3.5356147e-05 5.8220991e-07 
26816 0.96470032 0.47779047 3.5356147e-05 5.8220887e-07 
26818 0.96477103 0.47779172 3.5356147e-05 5.8220782e-07 
26820 0.96484174 0.47779297 3.5356147e-05 5.8220678e-07 
26822 0.96491245 0.47779422 3.5356147e-05 5.8220574e-07 
26824 0.96498317 0.47779547 3.5356147e-05 5.8220469e-07 
26826 0.96505388 0.47779672 3.5356147e-05 5.8220365e-07 
26828 0.96512459 0.47779797 3.5356147e-05 5.822026e-07 
26830 0.9651953 0.47779922 3.5356147e-05 5.8220156e-07 
26832 0.96526602 0.47780047 3.5356147e-05 5.8220052e-07 
26834 0.96533673 0.47780172 3.5356147e-05 5.8219947e-07 
26836 0.96540744 0.47780297 3.5356147e-05 5.8219843e-07 
26838 0.96547815 0.47780422 3.5356147e-05 5.8219738e-07 
26840 0.96554886 0.47780547 3.5356147e-05 5.8219634e-07 
26842 0.96561958 0.47780672 3.5356147e-05 5.821953e-07 
26844 0.96569029 0.47780796 3.5356147e-05 5.8219425e-07 
26846 0.965761 0.47780921 3.5356147e-05 5.8219321e-07 
26848 0.96583171 0.47781046 3.5356147e-05 5.8219216e-07 
26850 0.96590243 0.47781171 3.5356147e-05 5.8219112e-07 
26852 0.96597314 0.47781296 3.5356147e-05 5.8219008e-07 
26854 0.96604385 0.4778142 3.5356147e-05 5.8218903e-07 
26856 0.96611456 0.47781545 3.5356147e-05 5.8218799e-07 
26858 0.96618528 0.4778167 3.5356147e-05 5.8218694e-07 
26860 0.96625599 0.47781794 3.5356147e-05 5.821859e-07 
26862 0.9663267 0.47781919 3.5356147e-05 5.8218485e-07 
26864 0.96639741 0.47782044 3.5356147e-05 5.8218381e-07 
26866 0.96646812 0.47782168 3.5356147e-05 5.8218276e-07 
26868 0.96653884 0.47782293 3.5356147e-05 5.8218172e-07 
26870 0.96660955 0.47782418 3.5356147e-05 5.8218068e-07 
26872 0.96668026 0.47782542 3.5356147e-05 5.8217963e-07 
26874 0.96675097 0.47782667 3.5356147e-05 5.8217859e-07 
26876 0.96682169 0.47782791 3.5356147e-05 5.8217754e-07 
26878 0.9668924 0.47782916 3.5356147e-05 5.821765e-07 
26880 0.96696311 0.4778304 3.5356147e-05 5.8217545e-07 
26882 0.96703382 0.47783165 3.5356147e-05 5.8217441e-07 
26884 0.96710453 0.47783289 3.5356147e-05 5.8217336e-07 
26886 0.96717525 0.47783414 3.5356147e-05 5.8217232e-07 
26888 0.96724596 0.47783538 3.5356147e-05 5.8217127e-07 
26890 0.96731667 0.47783663 3.5356147e-05 5.8217023e-07 
26892 0.96738738 0.47783787 3.5356147e-05 5.8216918e-07 
26894 0.9674581 0.47783912 3.5356147e-05 5.8216814e-07 
26896 0.96752881 0.47784036 3.5356147e-05 5.8216709e-07 
26898 0.96759952 0.4778416 3.5356147e-05 5.8216605e-07 
26900 0.96767023 0.47784285 3.5356147e-05 5.82165e-07 
26902 0.96774095 0.47784409 3.5356147e-05 5.8216396e-07 
26904 0.96781166 0.47784533 3.5356147e-05 5.8216291e-07 
26906 0.96788237 0.47784657 3.5356147e-05 5.8216187e-07 
26908 0.96795308 0.47784782 3.5356147e-05 5.8216082e-07 
26910 0.96802379 0.47784906 3.5356147e-05 5.8215978e-07 
26912 0.96809451 0.4778503 3.5356147e-05 5.8215873e-07 
26914 0.96816522 0.47785154 3.5356147e-05 5.8215769e-07 
26916 0.96823593 0.47785279 3.5356147e-05 5.8215664e-07 
26918 0.96830664 0.47785403 3.5356147e-05 5.821556e-07 
26920 0.96837736 0.47785527 3.5356147e-05 5.8215455e-07 
26922 0.96844807 0.47785651 3.5356147e-05 5.8215351e-07 
26924 0.96851878 0.47785775 3.5356147e-05 5.8215246e-07 
26926 0.96858949 0.47785899 3.5356147e-05 5.8215142e-07 
26928 0.96866021 0.47786023 3.5356147e-05 5.8215037e-07 
26930 0.96873092 0.47786147 3.5356147e-05 5.8214933e-07 
26932 0.96880163 0.47786271 3.5356147e-05 5.8214828e-07 
26934 0.96887234 0.47786395 3.5356147e-05 5.8214723e-07 
26936 0.96894305 0.47786519 3.5356147e-05 5.8214619e-07 
26938 0.96901377 0.47786643 3.5356147e-05 5.8214514e-07 
26940 0.96908448 0.47786767 3.5356147e-05 5.821441e-07 
26942 0.96915519 0.47786891 3.5356147e-05 5.8214305e-07 
26944 0.9692259 0.47787015 3.5356147e-05 5.8214201e-07 
26946 0.96929662 0.47787139 3.5356147e-05 5.8214096e-07 
26948 0.96936733 0.47787263 3.5356147e-05 5.8213992e-07 
26950 0.96943804 0.47787387 3.5356147e-05 5.8213887e-07 
26952 0.96950875 0.47787511 3.5356147e-05 5.8213782e-07 
26954 0.96957947 0.47787635 3.5356147e-05 5.8213678e-07 
26956 0.96965018 0.47787758 3.5356147e-05 5.8213573e-07 
26958 0.96972089 0.47787882 3.5356147e-05 5.8213469e-07 
26960 0.9697916 0.47788006 3.5356147e-05 5.8213364e-07 
26962 0.96986231 0.4778813 3.5356147e-05 5.821326e-07 
26964 0.96993303 0.47788254 3.5356147e-05 5.8213155e-07 
26966 0.97000374 0.47788377 3.5356147e-05 5.821305e-07 
26968 0.97007445 0.47788501 3.5356147e-05 5.8212946e-07 
26970 0.97014516 0.47788625 3.5356147e-05 5.8212841e-07 
26972 0.97021588 0.47788748 3.5356147e-05 5.8212737e-07 
26974 0.97028659 0.47788872 3.5356147e-05 5.8212632e-07 
26976 0.9703573 0.47788996 3.5356147e-05 5.8212527e-07 
26978 0.97042801 0.47789119 3.5356147e-05 5.8212423e-07 
26980 0.97049873 0.47789243 3.5356147e-05 5.8212318e-07 
26982 0.97056944 0.47789366 3.5356147e-05 5.8212214e-07 
26984 0.97064015 0.4778949 3.5356147e-05 5.8212109e-07 
26986 0.97071086 0.47789613 3.5356147e-05 5.8212004e-07 
26988 0.97078157 0.47789737 3.5356147e-05 5.82119e-07 
26990 0.97085229 0.47789861 3.5356147e-05 5.8211795e-07 
26992 0.970923 0.47789984 3.5356147e-05 5.821169e-07 
26994 0.97099371 0.47790107 3.5356147e-05 5.8211586e-07 
26996 0.97106442 0.47790231 3.5356147e-05 5.8211481e-07 
26998 0.97113514 0.47790354 3.5356147e-05 5.8211377e-07 
27000 0.97120585 0.47790478 3.5356147e-05 5.8211272e-07 
27002 0.97127656 0.47790601 3.5356147e-05 5.8211167e-07 
27004 0.97134727 0.47790725 3.5356147e-05 5.8211063e-07 
27006 0.97141798 0.47790848 3.5356147e-05 5.8210958e-07 
27008 0.9714887 0.47790971 3.5356147e-05 5.8210853e-07 
27010 0.97155941 0.47791095 3.5356147e-05 5.8210749e-07 
27012 0.97163012 0.47791218 3.5356147e-05 5.8210644e-07 
27014 0.97170083 0.47791341 3.5356147e-05 5.8210539e-07 
27016 0.97177155 0.47791464 3.5356147e-05 5.8210435e-07 
27018 0.97184226 0.47791588 3.5356147e-05 5.821033e-07 
27020 0.97191297 0.47791711 3.5356147e-05 5.8210226e-07 
27022 0.97198368 0.47791834 3.5356147e-05 5.8210121e-07 
27024 0.9720544 0.47791957 3.5356147e-05 5.8210016e-07 
27026 0.97212511 0.47792081 3.5356147e-05 5.8209912e-07 
27028 0.97219582 0.47792204 3.5356147e-05 5.8209807e-07 
27030 0.97226653 0.47792327 3.5356147e-05 5.8209702e-07 
27032 0.97233724 0.4779245 3.5356147e-05 5.8209598e-07 
27034 0.97240796 0.47792573 3.5356147e-05 5.8209493e-07 
27036 0.97247867 0.47792696 3.5356147e-05 5.8209388e-07 
27038 0.97254938 0.47792819 3.5356147e-05 5.8209284e-07 
27040 0.97262009 0.47792942 3.5356147e-05 5.8209179e-07 
27042 0.97269081 0.47793065 3.5356147e-05 5.8209074e-07 
27044 0.97276152 0.47793188 3.5356147e-05 5.820897e-07 
27046 0.97283223 0.47793311 3.5356147e-05 5.8208865e-07 
27048 0.97290294 0.47793434 3.5356147e-05 5.820876e-07 
27050 0.97297366 0.47793557 3.5356147e-05 5.8208655e-07 
27052 0.97304437 0.4779368 3.5356147e-05 5.8208551e-07 
27054 0.97311508 0.47793803 3.5356147e-05 5.8208446e-07 
27056 0.97318579 0.47793926 3.5356147e-05 5.8208341e-07 
27058 0.9732565 0.47794049 3.5356147e-05 5.8208237e-07 
27060 0.97332722 0.47794172 3.5356147e-05 5.8208132e-07 
27062 0.97339793 0.47794295 3.5356147e-05 5.8208027e-07 
27064 0.97346864 0.47794418 3.5356147e-05 5.8207923e-07 
27066 0.97353935 0.4779454 3.5356147e-05 5.8207818e-07 
27068 0.97361007 0.47794663 3.5356147e-05 5.8207713e-07 
27070 0.97368078 0.47794786 3.5356147e-05 5.8207609e-07 
27072 0.97375149 0.47794909 3.5356147e-05 5.8207504e-07 
27074 0.9738222 0.47795031 3.5356147e-05 5.8207399e-07 
27076 0.97389292 0.47795154 3.5356147e-05 5.8207294e-07 
27078 0.97396363 0.47795277 3.5356147e-05 5.820719e-07 
27080 0.97403434 0.477954 3.5356147e-05 5.8207085e-07 
27082 0.97410505 0.47795522 3.5356147e-05 5.820698e-07 
27084 0.97417576 0.47795645 3.5356147e-05 5.8206876e-07 
27086 0.97424648 0.47795768 3.5356147e-05 5.8206771e-07 
27088 0.97431719 0.4779589 3.5356147e-05 5.8206666e-07 
27090 0.9743879 0.47796013 3.5356147e-05 5.8206561e-07 
27092 0.97445861 0.47796135 3.5356147e-05 5.8206457e-07 
27094 0.97452933 0.47796258 3.5356147e-05 5.8206352e-07 
27096 0.97460004 0.4779638 3.5356147e-05 5.8206247e-07 
27098 0.97467075 0.47796503 3.5356147e-05 5.8206142e-07 
27100 0.97474146 0.47796626 3.5356147e-05 5.8206038e-07 
27102 0.97481217 0.47796748 3.5356147e-05 5.8205933e-07 
27104 0.97488289 0.4779687 3.5356147e-05 5.8205828e-07 
27106 0.9749536 0.47796993 3.5356147e-05 5.8205723e-07 
27108 0.97502431 0.47797115 3.5356147e-05 5.8205619e-07 
27110 0.97509502 0.47797238 3.5356147e-05 5.8205514e-07 
27112 0.97516574 0.4779736 3.5356147e-05 5.8205409e-07 
27114 0.97523645 0.47797483 3.5356147e-05 5.8205304e-07 
27116 0.97530716 0.47797605 3.5356147e-05 5.82052e-07 
27118 0.97537787 0.47797727 3.5356147e-05 5.8205095e-07 
27120 0.97544859 0.4779785 3.5356147e-05 5.820499e-07 
27122 0.9755193 0.47797972 3.5356147e-05 5.8204885e-07 
27124 0.97559001 0.47798094 3.5356147e-05 5.8204781e-07 
27126 0.97566072 0.47798217 3.5356147e-05 5.8204676e-07 
27128 0.97573143 0.47798339 3.5356147e-05 5.8204571e-07 
27130 0.97580215 0.47798461 3.5356147e-05 5.8204466e-07 
27132 0.97587286 0.47798583 3.5356147e-05 5.8204362e-07 
27134 0.97594357 0.47798705 3.5356147e-05 5.8204257e-07 
27136 0.97601428 0.47798828 3.5356147e-05 5.8204152e-07 
27138 0.976085 0.4779895 3.5356147e-05 5.8204047e-07 
27140 0.97615571 0.47799072 3.5356147e-05 5.8203943e-07 
27142 0.97622642 0.47799194 3.5356147e-05 5.8203838e-07 
27144 0.97629713 0.47799316 3.5356147e-05 5.8203733e-07 
27146 0.97636785 0.47799438 3.5356147e-05 5.8203628e-07 
27148 0.97643856 0.4779956 3.5356147e-05 5.8203523e-07 
27150 0.97650927 0.47799682 3.5356147e-05 5.8203419e-07 
27152 0.97657998 0.47799805 3.5356147e-05 5.8203314e-07 
27154 0.97665069 0.47799927 3.5356147e-05 5.8203209e-07 
27156 0.97672141 0.47800049 3.5356147e-05 5.8203104e-07 
27158 0.97679212 0.47800171 3.5356147e-05 5.8203e-07 
27160 0.97686283 0.47800293 3.5356147e-05 5.8202895e-07 
27162 0.97693354 0.47800414 3.5356147e-05 5.820279e-07 
27164 0.97700426 0.47800536 3.5356147e-05 5.8202685e-07 
27166 0.97707497 0.47800658 3.5356147e-05 5.820258e-07 
27168 0.97714568 0.4780078 3.5356147e-05 5.8202476e-07 
27170 0.97721639 0.47800902 3.5356147e-05 5.8202371e-07 
27172 0.97728711 0.47801024 3.5356147e-05 5.8202266e-07 
27174 0.97735782 0.47801146 3.5356147e-05 5.8202161e-07 
27176 0.97742853 0.47801268 3.5356147e-05 5.8202056e-07 
27178 0.97749924 0.47801389 3.5356147e-05 5.8201952e-07 
27180 0.97756995 0.47801511 3.5356147e-05 5.8201847e-07 
27182 0.97764067 0.47801633 3.5356147e-05 5.8201742e-07 
27184 0.97771138 0.47801755 3.5356147e-05 5.8201637e-07 
27186 0.97778209 0.47801877 3.5356147e-05 5.8201532e-07 
27188 0.9778528 0.47801998 3.5356147e-05 5.8201428e-07 
27190 0.97792352 0.4780212 3.5356147e-05 5.8201323e-07 
27192 0.97799423 0.47802242 3.5356147e-05 5.8201218e-07 
27194 0.97806494 0.47802363 3.5356147e-05 5.8201113e-07 
27196 0.97813565 0.47802485 3.5356147e-05 5.8201008e-07 
27198 0.97820637 0.47802607 3.5356147e-05 5.8200903e-07 
27200 0.97827708 0.47802728 3.5356147e-05 5.8200799e-07 
27202 0.97834779 0.4780285 3.5356147e-05 5.8200694e-07 
27204 0.9784185 0.47802971 3.5356147e-05 5.8200589e-07 
27206 0.97848921 0.47803093 3.5356147e-05 5.8200484e-07 
27208 0.97855993 0.47803215 3.5356147e-05 5.8200379e-07 
27210 0.97863064 0.47803336 3.5356147e-05 5.8200275e-07 
27212 0.97870135 0.47803458 3.5356147e-05 5.820017e-07 
27214 0.97877206 0.47803579 3.5356147e-05 5.8200065e-07 
27216 0.97884278 0.47803701 3.5356147e-05 5.819996e-07 
27218 0.97891349 0.47803822 3.5356147e-05 5.8199855e-07 
27220 0.9789842 0.47803943 3.5356147e-05 5.819975e-07 
27222 0.97905491 0.47804065 3.5356147e-05 5.8199646e-07 
27224 0.97912562 0.47804186 3.5356147e-05 5.8199541e-07 
27226 0.97919634 0.47804308 3.5356147e-05 5.8199436e-07 
27228 0.97926705 0.47804429 3.5356147e-05 5.8199331e-07 
27230 0.97933776 0.4780455 3.5356147e-05 5.8199226e-07 
27232 0.97940847 0.47804672 3.5356147e-05 5.8199121e-07 
27234 0.97947919 0.47804793 3.5356147e-05 5.8199017e-07 
27236 0.9795499 0.47804914 3.5356147e-05 5.8198912e-07 
27238 0.97962061 0.47805036 3.5356147e-05 5.8198807e-07 
27240 0.97969132 0.47805157 3.5356147e-05 5.8198702e-07 
27242 0.97976204 0.47805278 3.5356147e-05 5.8198597e-07 
27244 0.97983275 0.47805399 3.5356147e-05 5.8198492e-07 
27246 0.97990346 0.47805521 3.5356147e-05 5.8198387e-07 
27248 0.97997417 0.47805642 3.5356147e-05 5.8198283e-07 
27250 0.98004488 0.47805763 3.5356147e-05 5.8198178e-07 
27252 0.9801156 0.47805884 3.5356147e-05 5.8198073e-07 
27254 0.98018631 0.47806005 3.5356147e-05 5.8197968e-07 
27256 0.98025702 0.47806126 3.5356147e-05 5.8197863e-07 
27258 0.98032773 0.47806247 3.5356147e-05 5.8197758e-07 
27260 0.98039845 0.47806368 3.5356147e-05 5.8197653e-07 
27262 0.98046916 0.4780649 3.5356147e-05 5.8197549e-07 
27264 0.98053987 0.47806611 3.5356147e-05 5.8197444e-07 
27266 0.98061058 0.47806732 3.5356147e-05 5.8197339e-07 
27268 0.9806813 0.47806853 3.5356147e-05 5.8197234e-07 
27270 0.98075201 0.47806974 3.5356147e-05 5.8197129e-07 
27272 0.98082272 0.47807095 3.5356147e-05 5.8197024e-07 
27274 0.98089343 0.47807216 3.5356147e-05 5.8196919e-07 
27276 0.98096414 0.47807337 3.5356147e-05 5.8196815e-07 
27278 0.98103486 0.47807457 3.5356147e-05 5.819671e-07 
27280 0.98110557 0.47807578 3.5356147e-05 5.8196605e-07 
27282 0.98117628 0.47807699 3.5356147e-05 5.81965e-07 
27284 0.98124699 0.4780782 3.5356147e-05 5.8196395e-07 
27286 0.98131771 0.47807941 3.5356147e-05 5.819629e-07 
27288 0.98138842 0.47808062 3.5356147e-05 5.8196185e-07 
27290 0.98145913 0.47808183 3.5356147e-05 5.8196081e-07 
27292 0.98152984 0.47808303 3.5356147e-05 5.8195976e-07 
27294 0.98160056 0.47808424 3.5356147e-05 5.8195871e-07 
27296 0.98167127 0.47808545 3.5356147e-05 5.8195766e-07 
27298 0.98174198 0.47808666 3.5356147e-05 5.8195661e-07 
27300 0.98181269 0.47808786 3.5356147e-05 5.8195556e-07 
27302 0.9818834 0.47808907 3.5356147e-05 5.8195451e-07 
27304 0.98195412 0.47809028 3.5356147e-05 5.8195346e-07 
27306 0.98202483 0.47809149 3.5356147e-05 5.8195242e-07 
27308 0.98209554 0.47809269 3.5356147e-05 5.8195137e-07 
27310 0.98216625 0.4780939 3.5356147e-05 5.8195032e-07 
27312 0.98223697 0.4780951 3.5356147e-05 5.8194927e-07 
27314 0.98230768 0.47809631 3.5356147e-05 5.8194822e-07 
27316 0.98237839 0.47809752 3.5356147e-05 5.8194717e-07 
27318 0.9824491 0.47809872 3.5356147e-05 5.8194612e-07 
27320 0.98251982 0.47809993 3.5356147e-05 5.8194507e-07 
27322 0.98259053 0.47810113 3.5356147e-05 5.8194402e-07 
27324 0.98266124 0.47810234 3.5356147e-05 5.8194298e-07 
27326 0.98273195 0.47810354 3.5356147e-05 5.8194193e-07 
27328 0.98280266 0.47810475 3.5356147e-05 5.8194088e-07 
27330 0.98287338 0.47810595 3.5356147e-05 5.8193983e-07 
27332 0.98294409 0.47810716 3.5356147e-05 5.8193878e-07 
27334 0.9830148 0.47810836 3.5356147e-05 5.8193773e-07 
27336 0.98308551 0.47810957 3.5356147e-05 5.8193668e-07 
27338 0.98315623 0.47811077 3.5356147e-05 5.8193563e-07 
27340 0.98322694 0.47811197 3.5356147e-05 5.8193458e-07 
27342 0.98329765 0.47811318 3.5356147e-05 5.8193354e-07 
27344 0.98336836 0.47811438 3.5356147e-05 5.8193249e-07 
